"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","86967"
"query","Query:[lc=""Mann"" | lemma_lc=""Mann"" | ascii=""Mann""]"
"Reference","Left","KWIC","Right"
"Der Freigeist","./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Nom.Sg.Neut  kömmt/VFIN.Full.3.Sg.Pres.Ind  auf/APPR  Araspen/N.Reg.Acc.Pl.Fem  an/PART.Verb ./SYM.Pun.Sent </s><s> Doch/CONJ.Coord  sollte/VFIN.Mod.1.Sg.Past.Subj  ich/PRO.Pers.Subst.1.Nom.Sg.*  meinen/VINF.Full ,/SYM.Pun.Comma  daß/CONJ.SubFin  eine/ART.Indef.Nom.Sg.Fem  einzige/ADJA.Pos.Nom.Sg.Fem  Vorstellung/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  eine/ART.Indef.Nom.Sg.Fem  einzige/ADJA.Pos.Nom.Sg.Fem  höfliche/ADJA.Pos.Nom.Sg.Fem  Bitte/N.Reg.Nom.Sg.Fem  bei/APPR  einem/ART.Indef.Dat.Sg.Masc"," Manne/N.Reg.Dat.Sg.Masc",",/SYM.Pun.Comma  wie/PROADV.Inter  Araspe/N.Name.Nom.Sg.*  ist/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  viel/PRO.Indef.Attr.*.*.*  ausrichten/VINF.Full  könne/VFIN.Mod.3.Sg.Pres.Subj ./SYM.Pun.Sent </s><s> Johann/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Nachdem/CONJ.SubFin  die/ART.Def.Nom.Pl.Masc  Ohrenbläser/N.Reg.Nom.Pl.Masc  sind/VFIN.Aux.3.Pl.Pres.Ind ./SYM.Pun.Sent --/N.Reg.Nom.Sg.Masc </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Muß/VFIN.Mod.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  es/PRO.Pers.Subst.3.Acc.Sg.Neut  noch/ADV  einmal/ADV  sagen/VINF.Full ,/SYM.Pun.Comma"
"Der Freigeist",")/SYM.Paren.Right  und/CONJ.Coord  glauben/VFIN.Full.3.Pl.Pres.Ind  Sie/PRO.Pers.Subst.3.Nom.Pl.*  gewiß/ADV ,/SYM.Pun.Comma  wenn/CONJ.SubFin  Sie/PRO.Pers.Subst.3.Nom.Pl.*  schon/ADV  von/APPR  mir/PRO.Pers.Subst.1.Dat.Sg.*  das/ART.Def.Nom.Sg.Neut  Allernichtswürdigste/N.Reg.Nom.Sg.Neut  denken/VINF.Full  wollen/VINF.Mod ,/SYM.Pun.Comma  daß/CONJ.SubFin  wenigstens/ADV  er/PRO.Pers.Subst.3.Nom.Sg.Masc  ein/ART.Indef.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," ist/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  Ihre/PRO.Poss.Attr.Acc.Sg.Fem  Hochachtung/N.Reg.Acc.Sg.Fem  verdient/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  will/VFIN.Mod.3.Sg.Pres.Ind  Sie/PRO.Pers.Subst.3.Acc.*.*  nicht/PART.Neg  anders/ADV ,/SYM.Pun.Comma  als/CONJ.Comp  mit/APPR  dem/ART.Def.Dat.Sg.Neut  sorglosesten/ADJA.Sup.Dat.Sg.Neut  Gesichte/N.Reg.Dat.Sg.Neut  sehen/VINF.Full ,/SYM.Pun.Comma  und/CONJ.Coord  gibt/VFIN.Full.3.Sg.Pres.Ind  Ihnen/PRO.Pers.Subst.3.Dat.Pl.*"
"Der Freigeist",",/SYM.Pun.Comma  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  in/APPR  Ihren/PRO.Poss.Attr.Dat.Pl.Fem  Händen/N.Reg.Dat.Pl.Fem  ebenso/ADV  sicher/ADJD.Pos  sind/VFIN.Aux.3.Pl.Pres.Ind ,/SYM.Pun.Comma  als/CONJ.Comp  unter/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Neut  eigenen/ADJA.Pos.Dat.Sg.Neut  Schlosse/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Pl.*  haben/VFIN.Aux.3.Pl.Pres.Ind  den/ART.Def.Acc.Sg.Masc  Ruhm/N.Reg.Acc.Sg.Masc  eines/ART.Indef.Gen.Sg.Masc  ehrlichen/ADJA.Pos.Gen.Sg.Masc"," Mannes/N.Reg.Gen.Sg.Masc",",/SYM.Pun.Comma  wenn/CONJ.SubFin  Sie/PRO.Pers.Subst.3.Nom.Pl.*  schon/ADV  den/ART.Def.Acc.Sg.Masc  Ruhm/N.Reg.Acc.Sg.Masc  eines/ART.Indef.Gen.Sg.Neut  frommen/ADJA.Pos.Gen.Sg.Neut  nicht/PART.Neg  haben/VINF.Aux ./SYM.Pun.Sent </s><s> Adrast/N.Name.Nom.Sg.Neut  (/SYM.Paren.Left stutzig/ADJD.Pos ,/SYM.Pun.Comma  indem/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  des/ART.Def.Gen.Sg.Masc  Theophans/N.Reg.Gen.Sg.Masc  Hand/N.Reg.Acc.Sg.Fem  zurückstößt/VFIN.Full.3.Sg.Pres.Ind )/SYM.Paren.Right ./SYM.Pun.Sent </s><s> Mit/APPR  was/PRO.Indef.Subst.*.*.Neut"
"Der Freigeist","!/SYM.Pun.Sent </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  mich/PRO.Refl.Subst.1.Acc.Sg.*  wohl/ADV  dafür/PROADV.Dem  hüten/VINF.Full ./SYM.Pun.Sent </s><s> Theophan/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  bitte/VFIN.Full.1.Sg.Pres.Ind  Sie/PRO.Pers.Subst.3.Acc.*.* ,/SYM.Pun.Comma  lassen/VFIN.Full.3.Pl.Pres.Ind  Sie/PRO.Pers.Subst.3.Nom.Pl.*  mich/PRO.Pers.Subst.1.Acc.Sg.*  nicht/PART.Neg  unverrichteter/ADJA.Pos.Dat.Sg.Fem  Sache/N.Reg.Dat.Sg.Fem  zu/APPR  einem/ART.Indef.Dat.Sg.Masc"," Manne/N.Reg.Dat.Sg.Masc"," zurückkommen/VINF.Full ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  es/PRO.Pers.Subst.3.Acc.Sg.Neut  mit/APPR  Ihnen/PRO.Pers.Subst.2.Dat.Sg.*  gewiß/ADV  redlich/ADJD.Pos  meinet/VFIN.Full.2.Pl.Pres.Subj ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  würde/VFIN.Aux.3.Sg.Past.Subj  die/ART.Def.Acc.Sg.Fem  Schuld/N.Reg.Acc.Sg.Fem  seines/PRO.Poss.Attr.Gen.Sg.Neut  verachteten/ADJA.Pos.Gen.Sg.Neut  Anerbietens/N.Reg.Gen.Sg.Neut  auf/APPR  mich/PRO.Pers.Subst.1.Acc.Sg.*"
"Der Freigeist","?/SYM.Pun.Sent </s><s> Theophan/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Nichts/PRO.Indef.Subst.*.*.Neut ./SYM.Pun.Sent </s><s> (/SYM.Paren.Left Indem/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  die/ART.Def.Acc.Pl.Neut  Stücken/N.Reg.Dat.Pl.Neut  in/APPR  die/ART.Def.Acc.Sg.Fem  Szene/N.Reg.Acc.Sg.Fem  wirft/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent )/SYM.Paren.Right  Ich/PRO.Pers.Subst.1.Nom.Sg.*  vernichte/VFIN.Full.1.Sg.Pres.Ind  eine/ART.Indef.Acc.Sg.Fem  Nichtswürdigkeit/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  einen/ART.Indef.Acc.Sg.Masc"," Mann/N.Reg.Acc.Sg.Masc",",/SYM.Pun.Comma  wie/PROADV.Inter  Adrast/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  zu/APPR  so/ADV  kleinen/ADJA.Pos.Dat.Pl.Fem  Reden/N.Reg.Dat.Pl.Fem  verleiten/VINF.Full  kann/VFIN.Mod.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  sie/PRO.Pers.Subst.3.Nom.Pl.*  gehören/VFIN.Full.3.Pl.Pres.Ind  nicht/PART.Neg  Ihnen/PRO.Pers.Subst.3.Dat.Pl.* ./SYM.Pun.Sent --/CARD </s><s> Theophan/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Sorgen/VFIN.Full.3.Pl.Pres.Ind  Sie/PRO.Pers.Subst.3.Nom.Pl.*"
"Der Freigeist","./SYM.Pun.Sent --/N.Reg.Nom.Sg.Masc  Bestehet/N.Name.Nom.Sg.Masc  Ihr/PRO.Poss.Attr.Nom.Sg.Masc  Verdacht/N.Reg.Nom.Sg.Masc  noch/ADV ?/SYM.Pun.Sent </s><s> (/SYM.Paren.Left Geht/VFIN.Full.3.Sg.Pres.Ind  ab/PART.Verb ./SYM.Pun.Sent )/SYM.Paren.Right </s><s> Siebenter/ADJA.Pos.Nom.Sg.Masc  Auftritt/N.Reg.Nom.Sg.Masc </s><s> Adrast/N.Name.Nom.Sg.Neut  (/SYM.Paren.Left sieht/VFIN.Full.3.Sg.Pres.Ind  ihm/PRO.Pers.Subst.3.Dat.Sg.*  einige/PRO.Indef.Attr.Acc.Pl.Masc  Augenblicke/N.Reg.Acc.Pl.Masc  nach/PART.Verb )/SYM.Paren.Right ./SYM.Pun.Sent </s><s> Was/PRO.Inter.Subst.Nom.Sg.Neut  für/APPR  ein/ART.Indef.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc","!/SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  habe/VFIN.Aux.1.Sg.Pres.Ind  tausend/CARD  aus/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Masc  Stande/N.Reg.Dat.Sg.Masc  gefunden/VPP.Full.Psp ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  unter/APPR  der/ART.Def.Dat.Sg.Fem  Larve/N.Reg.Dat.Sg.Fem  der/ART.Def.Gen.Sg.Fem  Heiligkeit/N.Reg.Gen.Sg.Fem  betrogen/VPP.Full.Psp ;/SYM.Pun.Sent  aber/CONJ.Coord  noch/ADV  keinen/PRO.Indef.Subst.Acc.Sg.Masc ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  es/PRO.Pers.Subst.3.Acc.Sg.Neut ,/SYM.Pun.Comma"
"Der Freigeist","?/SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  werde/VFIN.Aux.1.Sg.Pres.Ind ,/SYM.Pun.Comma  von/APPR  heute/ADV  an/APZR ,/SYM.Pun.Comma  den/ART.Def.Acc.Sg.Masc  Himmel/N.Reg.Acc.Sg.Masc  um/APPR  nichts/PRO.Indef.Subst.*.*.Neut  inbrünstiger/ADJD.Comp  anflehen/VINF.Full ,/SYM.Pun.Comma  als/CONJ.Comp  um/APPR  die/ART.Def.Acc.Sg.Fem  Errettung/N.Reg.Acc.Sg.Fem  aus/APPR  den/ART.Def.Dat.Pl.Fem  Händen/N.Reg.Dat.Pl.Fem  dieses/PRO.Dem.Attr.Gen.Sg.Masc"," Mannes/N.Reg.Gen.Sg.Masc","./SYM.Pun.Sent </s><s> Juliane/N.Name.Nom.Sg.Fem ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.* ?/SYM.Pun.Sent  eine/ART.Indef.Acc.Sg.Fem  Lobrede/N.Reg.Acc.Sg.Fem  auf/APPR  Adrasten/N.Reg.Dat.Pl.Masc ?/SYM.Pun.Sent </s><s> Ist/VFIN.Aux.3.Sg.Pres.Ind  das/PRO.Dem.Subst.Nom.Sg.Neut  eine/ART.Indef.Nom.Sg.Fem  Lobrede/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  sage/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  ein/ART.Indef.Nom.Sg.Masc  Mann/N.Reg.Nom.Sg.Masc  einen/ART.Indef.Acc.Sg.Masc  Tag/N.Reg.Acc.Sg.Masc  nicht/PART.Neg  wie/CONJ.Comp  den/ART.Def.Acc.Sg.Masc"
"Der Freigeist","aus/APPR  den/ART.Def.Dat.Pl.Fem  Händen/N.Reg.Dat.Pl.Fem  dieses/PRO.Dem.Attr.Gen.Sg.Masc  Mannes/N.Reg.Gen.Sg.Masc ./SYM.Pun.Sent </s><s> Juliane/N.Name.Nom.Sg.Fem ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.* ?/SYM.Pun.Sent  eine/ART.Indef.Acc.Sg.Fem  Lobrede/N.Reg.Acc.Sg.Fem  auf/APPR  Adrasten/N.Reg.Dat.Pl.Masc ?/SYM.Pun.Sent </s><s> Ist/VFIN.Aux.3.Sg.Pres.Ind  das/PRO.Dem.Subst.Nom.Sg.Neut  eine/ART.Indef.Nom.Sg.Fem  Lobrede/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  sage/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  ein/ART.Indef.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," einen/ART.Indef.Acc.Sg.Masc  Tag/N.Reg.Acc.Sg.Masc  nicht/PART.Neg  wie/CONJ.Comp  den/ART.Def.Acc.Sg.Masc  andern/PRO.Indef.Subst.Acc.Sg.Masc  aufgeräumt/VPP.Full.Psp  sein/VINF.Aux  kann/VFIN.Mod.3.Sg.Pres.Ind ?/SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  sage/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  Adrasten/N.Reg.Nom.Pl.Masc  die/ART.Def.Acc.Sg.Fem  Bitterkeit/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  worüber/PROADV.Inter  meine/PRO.Poss.Attr.Nom.Sg.Fem"
"Der Freigeist","klagt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  nicht/PART.Neg  natürlich/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind  und/CONJ.Coord  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Acc.Pl.*  ein/ART.Indef.Nom.Sg.Masc  zugestoßener/ADJA.Pos.Nom.Sg.Masc  Verdruß/N.Reg.Nom.Sg.Masc  bei/APPR  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  müsse/VFIN.Mod.3.Sg.Pres.Subj  erregt/VPP.Full.Psp  haben/VINF.Aux ?/SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  sage/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  ein/ART.Indef.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc",",/SYM.Pun.Comma  wie/PROADV.Inter  er/PRO.Pers.Subst.3.Nom.Sg.Masc ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*  mit/APPR  finsteren/ADJA.Pos.Dat.Sg.Neut  Nachdenken/N.Reg.Dat.Sg.Neut  vielleicht/ADV  nur/ADV  zu/PART.Deg  sehr/ADV  beschäftiget/VFIN.Full.2.Pl.Pres.Subj --/CARD </s><s> Zweiter/ADJA.Pos.Nom.Sg.Masc  Auftritt/N.Reg.Nom.Sg.Masc </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Juliane/N.Name.Nom.Sg.Fem ./SYM.Pun.Sent </s>"
"Der Freigeist","Recht/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  immer/ADV  ein/ART.Indef.*.*.*  wenig/PRO.Indef.Attr.*.*.*  groß/ADJD.Pos  zu/PART.Zu  tun/VINF.Full ;/SYM.Pun.Sent --/N.Reg.Nom.Sg.Masc doch/ADV  Geduld/N.Reg.Acc.Sg.Fem !/SYM.Pun.Sent  ich/PRO.Pers.Subst.1.Nom.Sg.*  hoffe/VFIN.Full.1.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Acc.Sg.Neut  nicht/PART.Neg  lange/ADV  mehr/ADV  zu/PART.Zu  sein/VINF.Aux ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  hat/VFIN.Aux.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  noch/ADV  ein/ART.Indef.Nom.Sg.Masc  ehrlicher/ADJA.Pos.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," gefunden/VPP.Full.Psp ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  mich/PRO.Pers.Subst.1.Acc.Sg.*  aus/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  Verlegenheit/N.Reg.Dat.Sg.Fem  reißen/VINF.Full  will/VFIN.Mod.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  weiß/VFIN.Full.1.Sg.Pres.Ind  nicht/PART.Neg ,/SYM.Pun.Comma  wo/PROADV.Inter  er/PRO.Pers.Subst.3.Nom.Sg.Masc  bleibt/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Seinem/PRO.Poss.Attr.Dat.Sg.Neut  Versprechen/N.Reg.Dat.Sg.Neut  gemäß/ADJD.Pos ,/SYM.Pun.Comma  hätte/VFIN.Aux.3.Sg.Past.Subj"
"Der Freigeist","?/SYM.Pun.Sent </s><s> Was/PRO.Inter.Subst.Nom.Sg.Neut  für/APPR  Bedenklichkeiten/N.Reg.Acc.Pl.Fem ?/SYM.Pun.Sent  doch/CONJ.Coord  wohl/ADV  keine/PRO.Indef.Attr.Acc.Sg.Fem  von/APPR  seiten/N.Reg.Dat.Pl.Fem  des/ART.Def.Gen.Sg.Masc  Adrast/N.Name.Gen.Sg.Masc ?/SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Wechsler/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Warum/PROADV.Inter  nicht/PART.Neg ?/SYM.Pun.Sent </s><s> Theophan/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ist/VFIN.Aux.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  kein/PRO.Indef.Attr.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," von/APPR  Kredit/N.Reg.Dat.Sg.Masc ?/SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Wechsler/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Kredit/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  mein/PRO.Poss.Attr.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  Sie/PRO.Pers.Subst.3.Nom.Pl.*  werden/VFIN.Aux.3.Pl.Pres.Ind  wissen/VINF.Full ,/SYM.Pun.Comma  was/PRO.Inter.Subst.Acc.Sg.Neut  das/PRO.Dem.Subst.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Man/PRO.Indef.Subst.Nom.Sg.*  kann/VFIN.Mod.3.Sg.Pres.Ind  heute/ADV  Kredit/N.Reg.Acc.Sg.Masc  haben/VINF.Aux ,/SYM.Pun.Comma  ohne/CONJ.SubInf  gewiß/ADJD.Pos  zu/PART.Zu"
"Der Freigeist","Aufzug/N.Reg.Nom.Sg.Masc </s><s> Erster/ADJA.Pos.Nom.Sg.Masc  Auftritt/N.Reg.Nom.Sg.Masc </s><s> Der/ART.Def.Nom.Sg.Masc  Wechsler/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  von/APPR  der/ART.Def.Dat.Sg.Fem  einen/ADJA.Pos.Dat.Sg.Fem  Seite/N.Reg.Dat.Sg.Fem ,/SYM.Pun.Comma  und/CONJ.Coord  von/APPR  der/ART.Def.Dat.Sg.Fem  andern/ADJA.Pos.Dat.Sg.Fem  Adrast/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> Adrast/N.Name.Nom.Sg.Neut  (/SYM.Paren.Left vor/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.* )/SYM.Paren.Right ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  habe/VFIN.Aux.1.Sg.Pres.Ind  meinen/PRO.Poss.Attr.Acc.Sg.Masc"," Mann/N.Reg.Acc.Sg.Masc"," nicht/PART.Neg  finden/VINF.Full  können/VINF.Mod ./SYM.Pun.Sent --/CARD </s><s> Der/ART.Def.Nom.Sg.Masc  Wechsler/N.Reg.Nom.Sg.Masc  (/SYM.Paren.Left vor/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.* )/SYM.Paren.Right ./SYM.Pun.Sent </s><s> So/ADV  lasse/VFIN.Full.3.Sg.Pres.Subj  ich/PRO.Pers.Subst.1.Nom.Sg.*  es/PRO.Pers.Subst.3.Acc.Sg.Neut  mir/PRO.Refl.Subst.1.Dat.Sg.*  gefallen/VPP.Full.Psp ./SYM.Pun.Sent --/CARD </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  sieh/VIMP.Full.2.Sg  da/ADV !/SYM.Pun.Sent --/ADJA.Pos.Acc.Sg.Neut Ei/N.Reg.Acc.Sg.Neut !/SYM.Pun.Sent  mein/PRO.Poss.Attr.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma"
"Der Freigeist","weniger/ADV ./SYM.Pun.Sent </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  haben/VFIN.Aux.1.Pl.Pres.Ind  bereits/ADV  miteinander/ADV  zu/PART.Zu  tun/VINF.Full  gehabt/VPP.Aux.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  Sie/PRO.Pers.Subst.3.Nom.Pl.*  sollen/VFIN.Mod.3.Pl.Pres.Ind  mich/PRO.Pers.Subst.1.Acc.Sg.*  auch/ADV  künftig/ADJD.Pos  als/CONJ.Comp  einen/ART.Indef.Acc.Sg.Masc  ehrlichen/ADJA.Pos.Acc.Sg.Masc"," Mann/N.Reg.Acc.Sg.Masc"," finden/VINF.Full ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Wechsler/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  bin/VFIN.Aux.1.Sg.Pres.Ind  ohne/APPR  Sorgen/N.Reg.Acc.Pl.Fem ./SYM.Pun.Sent </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  liegt/VFIN.Full.3.Sg.Pres.Ind  meiner/PRO.Poss.Attr.Dat.Sg.Fem  Ehre/N.Reg.Dat.Sg.Fem  daran/PROADV.Dem ,/SYM.Pun.Comma  diejenigen/PRO.Dem.Subst.Acc.Pl.*  zuschanden/ADV  zu/PART.Zu  machen/VINF.Full ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Fem"
"Der Freigeist","?/SYM.Pun.Sent </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Pl.*  erstaunen/VFIN.Full.3.Pl.Pres.Ind ?/SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Wechsler/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Nicht/PART.Neg  ohne/APPR  die/ART.Def.Acc.Sg.Fem  größte/ADJA.Sup.Acc.Sg.Fem  Ursache/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent --/CARD </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ohne/APPR  Zweifel/N.Reg.Acc.Pl.Masc  weil/CONJ.SubFin  Sie/PRO.Pers.Subst.3.Nom.Pl.*  glauben/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  ein/ART.Indef.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," von/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Masc  Stande/N.Reg.Dat.Sg.Masc  nicht/PART.Neg  anders/ADV ,/SYM.Pun.Comma  als/APPR  großmütig/ADJD.Pos  und/CONJ.Coord  edel/ADJD.Pos  sein/VINF.Aux  könne/VFIN.Mod.3.Sg.Pres.Subj ?/SYM.Pun.Sent --/CARD </s><s> Der/ART.Def.Nom.Sg.Masc  Wechsler/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Mein/PRO.Poss.Attr.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc --/N.Reg.Nom.Sg.Masc </s><s> Adrast/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  ist/VFIN.Aux.3.Sg.Pres.Ind  der/ART.Def.Nom.Sg.Masc"
