"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","34407"
"query","Query:[lc=""Wasser"" | lemma_lc=""Wasser"" | ascii=""Wasser""]"
"Reference","Left","KWIC","Right"
"Meine Wasser-Kur","und/CONJ.Coord  jeden/PRO.Indef.Attr.Acc.Sg.Masc  Nachmittag/N.Reg.Acc.Sg.Masc  soll/VFIN.Mod.3.Sg.Pres.Ind  die/ART.Def.Nom.Sg.Fem  Kranke/N.Reg.Nom.Sg.Fem  ungefähr/ADJD.Pos  zwölf/CARD  Kamillen-Tropfen/N.Reg.Acc.Pl.Masc  (/SYM.Paren.Left siehe/VIMP.Full.2.Sg  Apotheke/N.Reg.Acc.Sg.Fem )/SYM.Paren.Right  in/APPR  6-8/CARD  Löffel/N.Reg.Acc.Sg.Masc  voll/ADJD.Pos  warmen/ADJA.Pos.Gen.Sg.Neut"," Wassers/N.Reg.Gen.Sg.Neut"," einnehmen/VINF.Full ./SYM.Pun.Sent </s><s> Als/APPR  Nahrung/N.Reg.Acc.Sg.Fem  soll/VFIN.Mod.3.Sg.Pres.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  von/APPR  Zeit/N.Reg.Dat.Sg.Fem  zu/APPR  Zeit/N.Reg.Dat.Sg.Fem  3-4/CARD  Löffel/N.Reg.Acc.Pl.Masc  voll/ADJD.Pos  Milch/N.Reg.Acc.Sg.Fem  essen/VINF.Full  oder/CONJ.Coord  Malzkaffee/N.Reg.Acc.Sg.Masc  trinken/VINF.Full ;/SYM.Pun.Sent  besonders/ADV"
"Meine Wasser-Kur",";/SYM.Pun.Sent  das/ART.Def.Nom.Sg.Neut  Kopfweh/N.Reg.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind  weg/ADV ,/SYM.Pun.Comma  Hände/N.Reg.Acc.Pl.Fem  und/CONJ.Coord  Füße/N.Reg.Acc.Pl.Masc  warm/ADJD.Pos ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Fem  weiteren/ADJA.Comp.Nom.Pl.Fem  Anwendungen/N.Reg.Nom.Pl.Fem  waren/VFIN.Aux.3.Pl.Past.Ind :/SYM.Pun.Colon  jeden/PRO.Indef.Attr.Acc.Sg.Masc  zweiten/ADJA.Pos.Acc.Sg.Masc  Tag/N.Reg.Acc.Sg.Masc  die/ART.Def.Acc.Sg.Fem  Füße/N.Reg.Acc.Sg.Fem  ins/APPRART.Acc.Sg.Neut  kalte/ADJA.Pos.Acc.Sg.Neut"," Wasser/N.Reg.Acc.Sg.Neut"," wie/CONJ.Comp  oben/ADV ;/SYM.Pun.Sent  zweimal/ADV  in/APPR  der/ART.Def.Dat.Sg.Fem  Woche/N.Reg.Dat.Sg.Fem  ein/ART.Indef.Acc.Sg.Neut  warmes/ADJA.Pos.Acc.Sg.Neut  Fußbad/N.Reg.Acc.Sg.Neut  mit/APPR  Asche/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  Salz/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  14/CARD  Minuten/N.Reg.Acc.Pl.Fem  lang/ADJD.Pos ,/SYM.Pun.Comma  und/CONJ.Coord  einmal/ADV  in/APPR  der/ART.Def.Dat.Sg.Fem  Woche/N.Reg.Dat.Sg.Fem  vom/APPRART.Dat.Sg.Neut  Bett/N.Reg.Dat.Sg.Neut  aus/APPR"
"Meine Wasser-Kur","wieder/ADV  ins/APPRART.Acc.Sg.Neut  Bett/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> Statt/APPR  Kamillentropfen/N.Reg.Dat.Pl.Masc  hat/VFIN.Aux.3.Sg.Pres.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  Wermut/N.Reg.Acc.Sg.Masc -/SYM.Pun.Hyph  und/CONJ.Coord  Salbeitropfen/N.Reg.Acc.Pl.Masc  genommen/VPP.Full.Psp ,/SYM.Pun.Comma  jedesmal/ADV  10-12/CARD  Tropfen/N.Reg.Acc.Pl.Masc  im/APPRART.Dat.Sg.Neut  warmen/ADJA.Pos.Dat.Sg.Neut"," Wasser/N.Reg.Dat.Sg.Neut",";/SYM.Pun.Sent  die/ART.Def.Nom.Sg.Fem  Kranke/N.Reg.Nom.Sg.Fem  war/VFIN.Aux.3.Sg.Past.Ind  so/ADV  weit/ADJD.Pos  hergestellt/VPP.Full.Psp ,/SYM.Pun.Comma  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  wieder/ADV  in/APPR  die/ART.Def.Acc.Sg.Fem  Kirche/N.Reg.Acc.Sg.Fem  gehen/VINF.Full  und/CONJ.Coord  ihre/PRO.Poss.Attr.Acc.Sg.Fem  Hausarbeit/N.Reg.Acc.Sg.Fem  verrichten/VINF.Full  konnte/VFIN.Mod.3.Sg.Past.Ind ,/SYM.Pun.Comma  und/CONJ.Coord"
"Meine Wasser-Kur","""/SYM.Quot.Left grüner/ADJA.Pos.Dat.Sg.Fem  Seife/N.Reg.Dat.Sg.Fem ""/SYM.Quot.Left ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Acc.Sg.Fem  er/PRO.Pers.Subst.3.Nom.Sg.Masc  in/APPR  jeder/PRO.Indef.Attr.Dat.Sg.Fem  Apotheke/N.Reg.Dat.Sg.Fem  bestellen/VINF.Full  kann/VFIN.Mod.3.Sg.Pres.Ind ,/SYM.Pun.Comma  kräftig/ADJD.Pos  ein/PART.Verb ./SYM.Pun.Sent </s><s> Nach/APPR  1/CARD ⁄/N.Reg.*.*.Neut 4stündigem/ADJA.Pos.Dat.Sg.Neut  Bade/N.Reg.Dat.Sg.Neut  wasche/VFIN.Full.3.Sg.Pres.Subj  er/PRO.Pers.Subst.3.Nom.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*  mit/APPR  reinem/ADJA.Pos.Dat.Sg.Neut"," Wasser/N.Reg.Dat.Sg.Neut"," (/SYM.Paren.Left kalt/ADJD.Pos  oder/CONJ.Coord  warm/ADJD.Pos )/SYM.Paren.Right  und/CONJ.Coord  mit/APPR  anderer/ADJA.Pos.Dat.Sg.Fem ,/SYM.Pun.Comma  gewöhnlicher/ADJA.Pos.Dat.Sg.Fem  Hautseife/N.Reg.Dat.Sg.Fem  ab/PART.Verb ./SYM.Pun.Sent  +/CONJ.Coord Trefflich/ADJD.Pos  würde/VFIN.Aux.3.Sg.Past.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  wirken/VINF.Full +/CONJ.Coord ,/SYM.Pun.Comma  wenn/CONJ.SubFin  der/ART.Def.Nom.Sg.Masc  Kranke/N.Reg.Nom.Sg.Masc  sofort/ADV  in/APPR"
"Meine Wasser-Kur","ab/PART.Verb ./SYM.Pun.Sent  +/CONJ.Coord Trefflich/ADJD.Pos  würde/VFIN.Aux.3.Sg.Past.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  wirken/VINF.Full +/CONJ.Coord ,/SYM.Pun.Comma  wenn/CONJ.SubFin  der/ART.Def.Nom.Sg.Masc  Kranke/N.Reg.Nom.Sg.Masc  sofort/ADV  in/APPR  ein/ART.Indef.Acc.Sg.Neut  zweites/ADJA.Pos.Acc.Sg.Neut  derartiges/ADJA.Pos.Acc.Sg.Neut  Bad/N.Name.*.*.Neut ,/SYM.Pun.Comma  jedoch/ADV  mit/APPR  erneuertem/ADJA.Pos.Dat.Sg.Neut  warmen/ADJA.Pos.Dat.Sg.Neut"," Wasser/N.Reg.Dat.Sg.Neut"," steigen/VINF.Full  könnte/VFIN.Mod.3.Sg.Past.Subj  (/SYM.Paren.Left am/APPRART.Dat.Sg.Masc  Schlusse/N.Reg.Dat.Sg.Masc  ebenfalls/ADV  kalte/ADJA.Pos.Acc.Sg.Fem  oder/CONJ.Coord  warme/ADJA.Pos.Acc.Sg.Fem  Abwaschung/N.Reg.Acc.Sg.Fem )/SYM.Paren.Right ./SYM.Pun.Sent </s><s> Da/CONJ.SubFin  die/ART.Def.Nom.Sg.Fem  Krätze/N.Reg.Nom.Sg.Fem  in/APPR  sehr/ADV  vielen/PRO.Indef.Attr.Dat.Pl.Masc  Fällen/N.Reg.Dat.Pl.Masc  durch/APPR  +/SYM.Other.XY"
"Meine Wasser-Kur","oder/CONJ.Coord  krebsartigen/ADJA.Pos.Dat.Pl.Masc  Schäden/N.Reg.Dat.Pl.Masc  zerstört/VPP.Full.Psp  werden/VINF.Aux  könnte/VFIN.Mod.3.Sg.Past.Subj ./SYM.Pun.Sent </s><s> Hat/VFIN.Aux.3.Sg.Pres.Ind  dieses/PRO.Dem.Attr.Nom.Sg.Neut  Übel/N.Reg.Nom.Sg.Neut  einmal/ADV  weiter/ADV  um/APPR  sich/PRO.Refl.Subst.3.Acc.Sg.*  gegriffen/VPP.Full.Psp ,/SYM.Pun.Comma  so/ADV  wage/VFIN.Full.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  mit/APPR"," Wasser/N.Reg.Dat.Sg.Neut"," nichts/PRO.Indef.Subst.*.*.Neut  mehr/PRO.Indef.Subst.*.*.*  anzufangen/VINF.Full.zu ;/SYM.Pun.Sent  Blut/N.Reg.Nom.Sg.Neut  und/CONJ.Coord  Säfte/N.Reg.Nom.Pl.Masc  sind/VFIN.Aux.3.Pl.Pres.Ind  schon/ADV  zu/PART.Deg  verdorben/ADJD.Pos ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Sg.Fem  Krebskrankheit/N.Reg.Nom.Sg.Fem  ist/VFIN.Aux.3.Sg.Pres.Ind  erblich/ADJD.Pos ,/SYM.Pun.Comma  zumal/ADV  wenn/CONJ.SubFin  bei/APPR  einem/ART.Indef.Dat.Sg.Neut"
"Meine Wasser-Kur","im/APPRART.Dat.Sg.Neut  Entstehen/N.Reg.Dat.Sg.Neut  waren/VFIN.Aux.3.Pl.Past.Ind ./SYM.Pun.Sent </s><s> Das/ART.Def.Nom.Sg.Neut  Hauptübel/N.Reg.Nom.Sg.Neut  bestand/VFIN.Full.3.Sg.Past.Ind  in/APPR  Auftreibung/N.Reg.Dat.Sg.Fem  des/ART.Def.Gen.Sg.Masc  Unterleibes/N.Reg.Gen.Sg.Masc  durch/APPR  Gase/N.Reg.Acc.Pl.Neut ./SYM.Pun.Sent </s><s> Als/CONJ.SubFin  durch/APPR  die/ART.Def.Acc.Pl.Fem  Anwendungen/N.Reg.Acc.Pl.Fem  des/ART.Def.Gen.Sg.Neut"," Wassers/N.Reg.Gen.Sg.Neut"," die/ART.Def.Acc.Pl.Neut  Gase/N.Reg.Acc.Pl.Neut  beseitigt/VPP.Full.Psp  und/CONJ.Coord  die/ART.Def.Acc.Pl.Neut  Organe/N.Reg.Acc.Pl.Neut  gekräftigt/VPP.Full.Psp  waren/VFIN.Aux.3.Pl.Past.Ind ,/SYM.Pun.Comma  verschwanden/VFIN.Full.3.Pl.Past.Ind  die/ART.Def.Nom.Pl.Fem  hervorragenden/ADJA.Pos.Nom.Pl.Fem  Erscheinungen/N.Reg.Nom.Pl.Fem  von/APPR  Leibschäden/N.Reg.Dat.Pl.Masc"
"Meine Wasser-Kur","sei/VFIN.Aux.3.Sg.Pres.Subj  stark/ADJD.Pos  angegriffen/VPP.Full.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  zwei/CARD  Ärzte/N.Reg.Nom.Pl.Masc  erklärten/VFIN.Full.3.Pl.Past.Ind ,/SYM.Pun.Comma  es/PRO.Pers.Subst.3.Nom.Sg.Neut  sei/VFIN.Aux.3.Sg.Pres.Subj  mir/PRO.Pers.Subst.1.Dat.Sg.*  nicht/PART.Neg  zu/PART.Zu  helfen/VINF.Full ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  möchte/VFIN.Mod.1.Sg.Past.Subj  nur/ADV  noch/ADV  den/ART.Def.Acc.Sg.Masc  Versuch/N.Reg.Acc.Sg.Masc  machen/VINF.Full  mit/APPR"," Wasser/N.Reg.Dat.Sg.Neut",";/SYM.Pun.Sent  wenn/CONJ.SubFin  auch/ADV  dies/PRO.Dem.Subst.Nom.Sg.Neut  nicht/PART.Neg  hilft/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  so/ADV  füge/VFIN.Full.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  mich/PRO.Refl.Subst.1.Acc.Sg.*  in/APPR  Gottes/N.Name.Gen.Sg.Masc  Willen/N.Reg.Dat.Sg.Masc ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left  Durch/APPR  20/CARD  Tage/N.Reg.Acc.Pl.Masc  hat/VFIN.Aux.3.Sg.Pres.Ind  das/ART.Def.Nom.Sg.Neut  Weib/N.Reg.Nom.Sg.Neut  täglich/ADJD.Pos  zwei/CARD  Obergüsse/N.Reg.Acc.Pl.Masc"
"Meine Wasser-Kur","Geschwüren/N.Reg.Dat.Pl.Neut  im/APPRART.Dat.Sg.Neut  Innern/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Am/APPRART.Dat.Sg.Masc  Finger/N.Reg.Dat.Sg.Masc  kann/VFIN.Mod.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  ein/ART.Indef.Acc.Sg.Neut  Geschwür/N.Reg.Acc.Sg.Neut  recht/ADJD.Pos  leicht/ADJD.Pos  heilen/VINF.Full ,/SYM.Pun.Comma  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  einen/ART.Indef.Acc.Sg.Masc  kleinen/ADJA.Pos.Acc.Sg.Masc  Lappen/N.Reg.Acc.Sg.Masc  fleißig/ADJD.Pos  ins/APPRART.Acc.Sg.Neut"," Wasser/N.Reg.Acc.Sg.Neut"," tauche/VFIN.Full.3.Sg.Pres.Subj  und/CONJ.Coord  naß/ADJD.Pos  umwinde/VFIN.Full.3.Sg.Pres.Subj ;/SYM.Pun.Sent  er/PRO.Pers.Subst.3.Nom.Sg.Masc  reinigt/VFIN.Full.3.Sg.Pres.Ind  und/CONJ.Coord  heilt/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Warum/PROADV.Inter  sollten/VFIN.Mod.3.Pl.Past.Ind  innere/ADJA.Pos.Nom.Pl.Neut  Geschwüre/N.Reg.Nom.Pl.Neut  nicht/PART.Neg  auch/ADV  heilen/VINF.Full ,/SYM.Pun.Comma  wenn/CONJ.SubFin  man/PRO.Indef.Subst.Nom.Sg.*  +/CONJ.Coord längere/ADJA.Comp.Acc.Sg.Fem  Zeit/N.Reg.Acc.Sg.Fem"
"Meine Wasser-Kur","und/CONJ.Coord  heilt/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Warum/PROADV.Inter  sollten/VFIN.Mod.3.Pl.Past.Ind  innere/ADJA.Pos.Nom.Pl.Neut  Geschwüre/N.Reg.Nom.Pl.Neut  nicht/PART.Neg  auch/ADV  heilen/VINF.Full ,/SYM.Pun.Comma  wenn/CONJ.SubFin  man/PRO.Indef.Subst.Nom.Sg.*  +/CONJ.Coord längere/ADJA.Comp.Acc.Sg.Fem  Zeit/N.Reg.Acc.Sg.Fem  jede/PRO.Indef.Attr.Acc.Sg.Fem  halbe/ADJA.Pos.Acc.Sg.Fem  Stunde/N.Reg.Acc.Sg.Fem  einen/ART.Indef.Acc.Sg.Masc  Löffel/N.Reg.Acc.Sg.Masc"," Wasser/N.Reg.Nom.Sg.Neut","+/CONJ.Coord  einnimmt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  oder/CONJ.Coord  wenn/CONJ.SubFin  man/PRO.Indef.Subst.Nom.Sg.*  aus/APPR  erprobten/ADJA.Pos.Dat.Pl.Neut  Heilkräutern/N.Reg.Dat.Pl.Neut  einen/ART.Indef.Acc.Sg.Masc  +/SYM.Other.XY Tee/N.Reg.Acc.Sg.Masc +/SYM.Other.XY  sich/PRO.Refl.Subst.3.Acc.Sg.*  machen/VINF.Full  läßt/VFIN.Full.3.Sg.Pres.Ind  und/CONJ.Coord ,/SYM.Pun.Comma  statt/CONJ.SubInf  die/ART.Def.Acc.Sg.Fem  gewohnte/ADJA.Pos.Acc.Sg.Fem  Tasse/N.Reg.Acc.Sg.Fem  auf/APPR"
"Meine Wasser-Kur","+/CONJ.Coord  zugleich/ADV  (/SYM.Paren.Left halb/ADJD.Pos  und/CONJ.Coord  halb/ADJD.Pos )/SYM.Paren.Right !/SYM.Pun.Sent </s><s> Oder/CONJ.Coord  man/PRO.Indef.Subst.Nom.Sg.*  nehme/VFIN.Full.3.Sg.Pres.Subj  eine/ART.Indef.Acc.Sg.Fem  kleine/ADJA.Pos.Acc.Sg.Fem  Messerspitze/N.Reg.Acc.Sg.Fem  +/CONJ.Coord Aloëpulver/N.Reg.Acc.Sg.Neut +/CONJ.Coord ,/SYM.Pun.Comma  löse/VFIN.Full.3.Sg.Pres.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  in/APPR  einem/ART.Indef.Dat.Sg.Neut  Viertelliter/N.Reg.Dat.Sg.Neut"," Wasser/N.Reg.Acc.Sg.Neut"," auf/PART.Verb  und/CONJ.Coord  genieße/VFIN.Full.3.Sg.Pres.Subj  die/ART.Def.Acc.Sg.Fem  Arznei/N.Reg.Acc.Sg.Fem  wiederum/ADV  arzneiweise/ADJD.Pos ,/SYM.Pun.Comma  d./PRO.Dem.Subst.Nom.Sg.Neut  h./VFIN.Full.3.Sg.Pres.Ind  alle/PRO.Indef.Attr.Acc.Pl.Fem  Stunden/N.Reg.Acc.Pl.Fem  einen/ART.Indef.Acc.Sg.Masc  Eßlöffel/N.Reg.Acc.Sg.Masc  voll/ADJD.Pos ;/SYM.Pun.Sent  wohlgemerkt/ADJD.Pos ,/SYM.Pun.Comma  letztere/PRO.Indef.Attr.Nom.Sg.Fem"
"Meine Wasser-Kur","Linnenauflage/N.Reg.Acc.Sg.Fem  auf/APPR  den/ART.Def.Acc.Sg.Masc  Unterleib/N.Reg.Acc.Sg.Masc +/CONJ.Coord ,/SYM.Pun.Comma  je/ADV  11/CARD ⁄/CARD 2-2/CARD  Stunden/N.Reg.Acc.Pl.Fem  zu/PART.Zu  tragen/VINF.Full ./SYM.Pun.Sent </s><s> Vorteilhafer/N.Reg.Nom.Pl.Masc  als/CONJ.Comp  ein/ART.Indef.Nom.Sg.Neut  Eintauchen/N.Reg.Nom.Sg.Neut  in/APPR  einfaches/ADJA.Pos.Acc.Sg.Neut"," Wasser/N.Reg.Acc.Sg.Neut"," hat/VFIN.Aux.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  ein/ART.Indef.Nom.Sg.Neut  Benetzen/N.Reg.Nom.Sg.Neut  mit/APPR  +/CONJ.Coord Absud/N.Reg.Dat.Sg.Fem  von/APPR  Heublumen/N.Reg.Dat.Pl.Fem ,/SYM.Pun.Comma  Zinnkraut/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  Fichtenreisern/N.Reg.Dat.Pl.Neut +/CONJ.Coord  bewährt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Sitzen/N.Reg.Dat.Pl.Masc  einmal/ADV  +/CONJ.Coord große/ADJA.Pos.Acc.Pl.Neut ,/SYM.Pun.Comma"
"Meine Wasser-Kur","in/APPR  einem/ART.Indef.Dat.Sg.Neut  Tuche/N.Reg.Dat.Sg.Neut  aufbinden/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  11/CARD ⁄/ADJD.Pos 2/CARD  Stunden/N.Reg.Acc.Pl.Fem  lang/ADJD.Pos ;/SYM.Pun.Sent </s><s> 2./ADV  dreimal/ADV  in/APPR  der/ART.Def.Dat.Sg.Fem  Woche/N.Reg.Dat.Sg.Fem  in/APPR  der/ART.Def.Dat.Sg.Fem  Nacht/N.Reg.Dat.Sg.Fem  vom/APPRART.Dat.Sg.Neut  Bette/N.Reg.Dat.Sg.Neut  aus/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.*  ganz/ADV  waschen/VINF.Full ,/SYM.Pun.Comma  mit/APPR"," Wasser/N.Reg.Dat.Sg.Neut"," und/CONJ.Coord  etwas/PRO.Indef.Attr.*.*.*  Salz/N.Reg.Acc.Sg.Neut  daran/PROADV.Dem ,/SYM.Pun.Comma  eine/ART.Indef.Acc.Sg.Fem  Minute/N.Reg.Acc.Sg.Fem  lang/ADJD.Pos ,/SYM.Pun.Comma  und/CONJ.Coord  gleich/ADV  wieder/ADV ,/SYM.Pun.Comma  ohne/CONJ.SubInf  abzutrocknen/VINF.Full.zu ,/SYM.Pun.Comma  ins/APPRART.Acc.Sg.Neut  Bett/N.Reg.Acc.Sg.Neut ;/SYM.Pun.Sent </s><s> 3./ADV  jeden/PRO.Indef.Attr.Acc.Sg.Masc  Tag/N.Reg.Acc.Sg.Masc  eine/ART.Indef.Nom.Sg.Fem  Tasse/N.Reg.Nom.Sg.Fem  Tee/N.Reg.Nom.Sg.Masc  von/APPR"
"Meine Wasser-Kur","des/ART.Def.Gen.Sg.Neut  Blutes/N.Reg.Gen.Sg.Neut  hergestellt/VPP.Full.Psp  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Dies/PRO.Dem.Subst.Nom.Sg.Neut  wurde/VFIN.Aux.3.Sg.Past.Ind  dadurch/PROADV.Dem  erreicht/VPP.Full.Psp ,/SYM.Pun.Comma  daß/CONJ.SubFin  der/ART.Def.Nom.Sg.Masc  Kranke/N.Reg.Nom.Sg.Masc  am/APPRART.Dat.Sg.Masc  ersten/ADJA.Pos.Dat.Sg.Masc  Tag/N.Reg.Dat.Sg.Masc  dreimal/ADV  mit/APPR  ganz/ADV  warmem/ADJA.Pos.Dat.Sg.Neut"," Wasser/N.Reg.Dat.Sg.Neut"," und/CONJ.Coord  Essig/N.Reg.Dat.Sg.Masc  im/APPRART.Dat.Sg.Neut  Bett/N.Reg.Dat.Sg.Neut  gewaschen/VPP.Full.Psp  und/CONJ.Coord ,/SYM.Pun.Comma  ohne/CONJ.SubInf  abgetrocknet/VPP.Full.Psp  zu/PART.Zu  werden/VINF.Aux ,/SYM.Pun.Comma  gut/ADJD.Pos  zugedeckt/VPP.Full.Psp  wurde/VFIN.Aux.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Am/APPRART.Dat.Sg.Masc  zweiten/ADJA.Pos.Dat.Sg.Masc  Tage/N.Reg.Dat.Sg.Masc  geschah/VFIN.Full.3.Sg.Past.Ind  dies/PRO.Dem.Subst.Nom.Sg.Neut  nur/ADV"
"Meine Wasser-Kur","+/SYM.Other.XY ,/SYM.Pun.Comma  +/SYM.Other.XY kurzer/ADJA.Pos.Nom.Sg.Masc  Wickel/N.Reg.Nom.Sg.Masc +/SYM.Other.XY ,/SYM.Pun.Comma  +/SYM.Other.XY Ganzwaschung/N.Reg.Nom.Sg.Fem +/SYM.Other.XY ,/SYM.Pun.Comma  +/SYM.Other.XY Knieguß/N.Reg.Nom.Sg.Masc +/SYM.Other.XY  (/SYM.Paren.Left eine/ART.Indef.Acc.Sg.Fem  halbe/ADJA.Pos.Acc.Sg.Fem  Minute/N.Reg.Acc.Sg.Fem )/SYM.Paren.Right ,/SYM.Pun.Comma  +/CONJ.Coord abermaliger/ADJA.Pos.Nom.Sg.Masc  Unterwickel/N.Reg.Nom.Sg.Masc +/SYM.Other.XY ,/SYM.Pun.Comma  +/SYM.Other.XY Oberguß/N.Reg.Nom.Sg.Masc +/SYM.Other.XY ,/SYM.Pun.Comma  ins/APPRART.Acc.Sg.Neut  +/CONJ.Coord ","Wasser/N.Reg.Acc.Sg.Neut"," knien/VFIN.Full.3.Pl.Pres.Ind +/CONJ.Coord  (/SYM.Paren.Left eine/ART.Indef.Acc.Sg.Fem  halbe/ADJA.Pos.Acc.Sg.Fem  Minute/N.Reg.Acc.Sg.Fem )/SYM.Paren.Right  +/CONJ.Coord bis/APPR  an/APPR  die/ART.Def.Acc.Sg.Fem  Magengegend/N.Reg.Acc.Sg.Fem +/SYM.Other.XY ,/SYM.Pun.Comma  +/SYM.Other.XY Ganzwaschung/N.Reg.Nom.Sg.Fem +/SYM.Other.XY ,/SYM.Pun.Comma  +/SYM.Other.XY Ober/N.Reg.Nom.Pl.Masc -/SYM.Pun.Hyph  und/CONJ.Coord  Unteraufschläger/N.Reg.Nom.Pl.Masc +/SYM.Other.XY ./SYM.Pun.Sent  +/SYM.Other.XY Jeden/PRO.Indef.Attr.Acc.Sg.Masc  halben/ADJA.Pos.Acc.Sg.Masc"
"Meine Wasser-Kur","Häufung/N.Reg.Nom.Sg.Fem  der/ART.Def.Gen.Pl.Neut  Gase/N.Reg.Gen.Pl.Neut  und/CONJ.Coord  daher/PROADV.Dem  der/ART.Def.Nom.Sg.Masc  Druck/N.Reg.Nom.Sg.Masc  auf/APPR  Magen/N.Reg.Acc.Sg.Masc  und/CONJ.Coord  Kopf/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Kranke/N.Reg.Nom.Sg.Masc  mußte/VFIN.Mod.3.Sg.Past.Ind  +10/CARD  Tage/N.Reg.Acc.Pl.Masc  hindurch/PROADV.Dem  täglich/ADJD.Pos  ein/ART.Indef.Nom.Sg.Neut  Tuch/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  getaucht/VPP.Full.Psp  in/APPR"," Wasser/N.Reg.Dat.Sg.Neut"," und/CONJ.Coord  Essig/N.Reg.Dat.Sg.Masc +/SYM.Other.XY ,/SYM.Pun.Comma  2/CARD  Stunden/N.Reg.Acc.Pl.Fem  +/CONJ.Coord lang/ADJD.Pos  auf/APPR  den/ART.Def.Acc.Sg.Masc  Unterleib/N.Reg.Acc.Sg.Masc +/CONJ.Coord  binden/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  +/CONJ.Coord täglich/ADJD.Pos  ein/ART.Indef.Acc.Sg.Neut  warmes/ADJA.Pos.Acc.Sg.Neut  Fußbad/N.Reg.Acc.Sg.Neut +/CONJ.Coord  nehmen/VFIN.Full.3.Pl.Pres.Ind  mit/APPR  Asche/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  Salz/N.Reg.Dat.Sg.Neut  und/CONJ.Coord  den/ART.Def.Dat.Pl.Masc  +/SYM.Other.XY"
